9099.2	-6.9729420861e-20
9099.6	8.45876089931e-19
9100.0	-3.58381038597e-19
9100.4	4.48508281807e-20
9100.8	7.84170955938e-19
9101.2	2.10885503106e-19
9101.6	2.0396475434e-19
9102.0	1.2531311321e-18
9102.4	6.50346682756e-19
9102.8	1.57521036732e-18
9103.2	-1.25392637344e-18
9103.6	-1.09403502352e-19
9104.0	2.90316173316e-19
9104.4	-8.82059748734e-20
9104.8	7.84325047407e-20
9105.2	7.71527131921e-19
9105.6	-2.9778444537e-19
9106.0	6.72990947511e-20
9106.4	-4.07347931238e-19
9106.8	3.73572933522e-19
9107.2	1.90224270584e-19
9107.6	8.15193217745e-19
9108.0	1.01152729556e-19
9108.4	3.23082925915e-19
9108.8	4.27610284789e-19
9109.2	-5.84474350161e-19
9109.6	1.6729523459e-17
9110.0	1.95029327123e-17
9110.4	1.69689852928e-18
9110.8	-2.59976362172e-19
9111.2	-6.64361418082e-21
9111.6	-8.25765358224e-20
9112.0	-8.9595072847e-20
9112.4	3.28567965404e-20
9112.8	4.81090599787e-19
9113.2	3.60805789316e-19
9113.6	3.66933836523e-19
9114.0	7.10188839604e-20
9114.4	1.93488692827e-19
9114.8	-1.84743590757e-19
9115.2	-2.63401056313e-18
9115.6	-2.48270496346e-19
9116.0	-8.78787247747e-20
9116.4	6.21531122739e-19
9116.8	9.55997029293e-20
9117.2	3.04085395135e-19
9117.6	3.59030297022e-20
9118.0	-3.43867943916e-19
9118.4	5.64504613974e-19
9118.8	-6.04442856887e-19
9119.2	-3.44688633099e-19
9119.6	1.36555156014e-18
9120.0	-3.19854816416e-19
9120.4	1.82035740705e-19
9120.8	-3.85743226526e-19
9121.2	-2.55075754866e-19
9121.6	-4.27103051215e-19
9122.0	3.291083793e-19
9122.4	-1.14362663382e-19
9122.8	-1.04776583585e-19
9123.2	-2.3967911093e-19
9123.6	4.56657904309e-19
9124.0	1.25266519443e-20
9124.4	-5.008730765e-19
9124.8	1.02851525566e-18
9125.2	-1.28717058131e-22
9125.6	-1.23926176658e-19
9126.0	2.54581386819e-19
9126.4	6.60883834464e-20
9126.8	-5.60167189842e-19
9127.2	3.28124906788e-20
9127.6	-9.14624208014e-19
9128.0	-3.64458408067e-19
9128.4	-9.22886637272e-20
9128.8	1.11603017606e-18
9129.2	8.66733537934e-21
9129.6	-1.47079588447e-19
9130.0	5.28976347173e-20
9130.4	5.66516317224e-19
9130.8	4.00533714287e-19
9131.2	-3.02983049338e-19
9131.6	6.70708413696e-19
9132.0	1.39778857221e-19
9132.4	1.65576823994e-20
9132.8	-8.43759541539e-20
9133.2	-7.1390746236e-19
9133.6	9.23038928977e-19
9134.0	3.74950482471e-19
9134.4	-6.66026371096e-19
9134.8	-1.53435909634e-19
9135.2	-3.00839662812e-19
9135.6	-7.47414228991e-21
9136.0	1.36383497296e-19
9136.4	1.57095219339e-19
9136.8	5.62691356523e-20
9137.2	3.57477488373e-19
9137.6	3.43215359805e-19
9138.0	9.35935669929e-20
9138.4	1.82120581648e-19
9138.8	8.46932877787e-20
9139.2	-6.07563866691e-19
9139.6	1.47337788755e-19
9140.0	-2.33256392746e-19
9140.4	3.1167199885e-19
9140.8	1.02191993138e-18
9141.2	4.42152319684e-19
9141.6	5.19935007815e-19
9142.0	-1.82641511563e-20
9142.4	-1.90228341056e-20
9142.8	-1.85654413547e-19
9143.2	-5.22382263662e-20
9143.6	6.33485972756e-20
9144.0	-1.04975548957e-18
9144.4	3.09429521499e-19
9144.8	1.36085480923e-18
9145.2	3.65406066243e-19
9145.6	-6.3336514461e-19
9146.0	3.75087617344e-19
9146.4	4.20470846311e-19
9146.8	1.16937027163e-19
9147.2	5.5370800705e-19
9147.6	3.53519584238e-19
9148.0	-3.33705403243e-20
9148.4	2.29244718641e-19
9148.8	1.44813566943e-19
9149.2	6.92349843127e-19
9149.6	3.77945746282e-19
9150.0	-6.28853850082e-19
9150.4	7.39940246645e-19
9150.8	-1.97731046926e-19
9151.2	6.66141439674e-19
9151.6	-6.30406920557e-19
9152.0	-3.75144373122e-20
9152.4	1.08327329389e-18
9152.8	2.7634075088e-19
9153.2	1.38274845766e-19
9153.6	-2.6889021878e-19
9154.0	9.53679753893e-19
9154.4	4.6645504764e-20
9154.8	2.12723963716e-19
9155.2	-5.05763436137e-19
9155.6	2.41566780708e-19
9156.0	-4.04898743149e-19
9156.4	-1.74524065095e-19
9156.8	3.45101376838e-19
9157.2	-3.00967817646e-19
9157.6	-3.747331755e-19
9158.0	9.83243925693e-19
9158.4	-6.54424527272e-20
9158.8	2.68364480877e-19
9159.2	8.71565088583e-20
9159.6	-1.64669287309e-19
9160.0	-1.07431507649e-18
9160.4	-7.69903163121e-19
9160.8	-1.18237430049e-18
9161.2	-1.09845468831e-18
9161.6	-1.23311611189e-18
9162.0	2.16037384294e-19
9162.4	-2.62827721598e-20
9162.8	-3.26209752318e-18
9163.2	-3.38951130333e-18
9163.6	-2.91580316772e-18
9164.0	4.41416015848e-19
9164.4	1.36378983345e-19
9164.8	8.33496621206e-20
9165.2	5.067420425e-19
9165.6	-2.46396980726e-19
9166.0	7.33634543822e-19
9166.4	-1.18766107674e-20
9166.8	1.24586644834e-19
9167.2	1.16695239039e-18
9167.6	-1.72315143893e-19
9168.0	-3.17711998577e-19
9168.4	2.60882955354e-19
9168.8	1.81455011448e-19
9169.2	3.73352612673e-19
9169.6	-3.19109142175e-19
9170.0	5.75539274431e-19
9170.4	1.75358385593e-19
9170.8	-4.91861819375e-19
9171.2	-3.27838350098e-19
9171.6	-3.31470852366e-20
9172.0	-5.70910882249e-20
9172.4	-7.85088208764e-19
9172.8	8.92806468751e-20
9173.2	1.22295150973e-19
9173.6	6.34736642781e-19
9174.0	-5.61732796365e-20
9174.4	2.70521438335e-19
9174.8	3.81975204771e-20
9175.2	-1.06770817492e-18
9175.6	-2.22851252278e-19
9176.0	-1.27009033564e-19
9176.4	1.95880892697e-20
9176.8	-1.39207259262e-19
9177.2	3.21444066249e-19
9177.6	-3.22488391466e-19
9178.0	3.30397378726e-19
9178.4	8.40255429981e-20
9178.8	4.61607442902e-19
9179.2	5.5340994738e-19
9179.6	-2.78933755305e-19
9180.0	1.42923272521e-18
9180.4	-1.15690188099e-19
9180.8	2.50196738268e-19
9181.2	1.57802951517e-19
9181.6	-8.65253167365e-19
9182.0	-1.82644385693e-19
9182.4	5.63019501657e-19
9182.8	-3.63293330636e-19
9183.2	-1.40376663235e-19
9183.6	-2.12873519425e-19
9184.0	-3.78039528692e-19
9184.4	1.2811136159e-19
9184.8	2.96523615321e-19
9185.2	-5.01389797811e-19
9185.6	-2.4485593032e-20
9186.0	3.28189258855e-19
9186.4	-1.80641988225e-19
9186.8	1.28476962496e-19
9187.2	2.76166011399e-19
9187.6	-2.38251642762e-19
9188.0	-1.3802211624e-19
9188.4	5.67338741548e-19
9188.8	-2.74689798543e-19
9189.2	4.06177139476e-19
9189.6	-4.92634877819e-19
9190.0	-2.3849938594e-18
9190.4	8.90938873127e-18
9190.8	-3.96370378232e-18
9191.2	-1.65886160463e-20
9191.6	6.03320380873e-19
9192.0	1.37535754234e-19
9192.4	5.08523750765e-19
9192.8	4.75631679495e-20
9193.2	-4.03340872865e-19
9193.6	1.86376144787e-19
9194.0	5.8134298202e-19
9194.4	4.98110128465e-19
9194.8	-7.13297500669e-19
9195.2	2.60327810534e-19
9195.6	5.55969673941e-19
9196.0	-5.08657657089e-19
9196.4	-2.02737137531e-19
9196.8	3.98612139595e-19
9197.2	2.19674542684e-19
9197.6	1.3971080546e-18
9198.0	4.64459005892e-20
9198.4	5.31630414329e-19
9198.8	-2.94481656971e-19
9199.2	-1.11504579882e-19
9199.6	2.95999990607e-19
9200.0	2.32344364729e-19
9200.4	2.94339567699e-19
9200.8	-1.03280231306e-18
9201.2	4.13244399378e-19
9201.6	4.06595902892e-19
9202.0	8.7397274639e-19
9202.4	-9.93422929199e-20
9202.8	-1.77464814957e-20
9203.2	-3.90637874738e-19
9203.6	-2.01693930301e-19
9204.0	3.9052052172e-20
9204.4	1.39015586005e-20
9204.8	-7.12950336843e-19
9205.2	5.48256324589e-19
9205.6	1.667403545e-19
9206.0	-3.26337821849e-19
9206.4	-2.34137353023e-19
9206.8	-4.10942526985e-19
9207.2	-5.2339181175e-20
9207.6	4.03282782814e-19
9208.0	6.13023148066e-19
9208.4	-5.50504795364e-19
9208.8	7.54320553796e-19
9209.2	-2.12348746836e-19
9209.6	-6.46876829723e-19
9210.0	6.7760458292e-19
9210.4	-6.34549609086e-19
9210.8	-3.85916898609e-19
9211.2	8.94347355175e-21
9211.6	9.78103663808e-19
9212.0	-4.01231284422e-19
9212.4	-2.50996890107e-19
9212.8	-1.59944722455e-19
9213.2	2.57878835702e-19
9213.6	7.45716479558e-19
9214.0	9.03542902325e-19
9214.4	3.89128347669e-19
9214.8	1.01392648769e-18
9215.2	3.55951951239e-19
9215.6	8.42426380241e-20
9216.0	1.15810555803e-18
9216.4	-6.64309447875e-19
9216.8	5.64325762016e-19
9217.2	-7.24279344351e-20
9217.6	-3.56357699081e-19
9218.0	3.47650828265e-19
9218.4	1.11203797948e-19
9218.8	-6.01255524807e-19
9219.2	3.47318586002e-19
9219.6	2.09722047725e-19
9220.0	-4.12782868139e-20
9220.4	-2.21550103637e-19
9220.8	-1.0175097412e-18
9221.2	-1.7371121474e-19
9221.6	-4.34820116418e-19
9222.0	7.60677307557e-19
9222.4	1.64818969518e-18
9222.8	-2.35036827929e-20
9223.2	4.54603455855e-19
9223.6	9.25914247561e-20
9224.0	-2.92833724168e-19
9224.4	1.37487886811e-19
9224.8	-9.13284653635e-19
9225.2	7.53070166903e-19
9225.6	1.71901182001e-19
9226.0	7.33415567142e-19
9226.4	-3.24587934188e-20
9226.8	-5.37364213847e-19
9227.2	-2.16465547196e-19
9227.6	6.18420427246e-19
9228.0	-1.07461838036e-19
9228.4	-5.51375642066e-19
9228.8	-2.9713516675e-20
9229.2	-2.0018582204e-18
9229.6	-4.77737258051e-20
9230.0	7.4156757425e-19
9230.4	3.74444649409e-19
9230.8	3.08574266828e-19
9231.2	4.04571098039e-19
9231.6	2.65934663677e-19
9232.0	1.93961071118e-19
9232.4	-1.78954257048e-20
9232.8	2.50906457012e-19
9233.2	-4.93580640911e-19
9233.6	4.35899974858e-19
9234.0	-2.24842660118e-19
9234.4	-5.2887343508e-19
9234.8	1.03291600515e-19
9235.2	-2.19649798351e-20
9235.6	1.98944821384e-19
9236.0	-1.68538140281e-19
9236.4	9.77134553866e-19
9236.8	-5.25171452064e-19
9237.2	4.73347610873e-19
9237.6	-2.63505903071e-19
9238.0	-2.04508774226e-20
9238.4	-2.71809243842e-19
9238.8	2.98968935696e-19
9239.2	-5.38048133886e-19
9239.6	8.9542851906e-19
9240.0	-4.2027632962e-19
9240.4	-8.22628094805e-19
9240.8	8.74424206058e-19
9241.2	-9.58745561445e-19
9241.6	3.05363109685e-19
9242.0	-1.24810930333e-19
9242.4	2.82235601816e-19
9242.8	-8.79947534962e-19
9243.2	-5.08877170144e-19
9243.6	-7.20512457546e-20
9244.0	5.41681799376e-19
9244.4	3.56043893898e-19
9244.8	-1.48682698482e-18
9245.2	-1.81598007065e-19
9245.6	-1.61213837235e-19
9246.0	2.70268424465e-19
9246.4	4.76984420296e-19
9246.8	-1.14049213831e-18
9247.2	-1.40255925239e-18
9247.6	-1.68254323626e-19
9248.0	7.21344785419e-19
9248.4	-8.00506034664e-19
9248.8	1.0095941058e-18
9249.2	1.37866594975e-19
9249.6	-8.50164569043e-20
9250.0	1.05885909043e-18
9250.4	-6.43386121076e-19
9250.8	-6.3771170731e-19
9251.2	8.74322669638e-20
9251.6	-2.46346782818e-19
9252.0	3.85078295291e-20
9252.4	8.50978469529e-20
9252.8	-7.85117686767e-20
9253.2	-6.12185273882e-19
9253.6	6.78827249569e-19
9254.0	9.88683155209e-19
9254.4	-3.73506910938e-19
9254.8	8.76742754541e-19
9255.2	6.86696548316e-19
9255.6	5.5479969805e-19
9256.0	5.69478864588e-19
9256.4	3.38950170997e-19
9256.8	3.52134082562e-20
9257.2	2.3702484344e-19
9257.6	1.09765145716e-18
9258.0	3.14011072963e-20
9258.4	-2.081075705e-19
9258.8	-2.54253664969e-19
9259.2	2.03018857153e-19
9259.6	-1.75167207715e-19
9260.0	1.00763083866e-19
9260.4	2.92337990949e-19
9260.8	6.32061566125e-19
9261.2	5.11795721839e-19
9261.6	-5.70979745035e-19
9262.0	3.63936209108e-20
9262.4	4.50890351945e-19
9262.8	-1.0793111957e-18
9263.2	2.87300620962e-19
9263.6	-9.52569561189e-20
9264.0	6.53156901256e-19
9264.4	-7.36484539692e-20
9264.8	5.78853108599e-20
9265.2	-3.84200171985e-18
9265.6	7.32608471508e-20
9266.0	1.91192012932e-19
9266.4	-2.80491549656e-18
9266.8	9.43039225611e-19
9267.2	1.48012047583e-19
9267.6	3.37641359626e-19
9268.0	1.54493085069e-18
9268.4	-6.63377657996e-19
9268.8	9.46979720178e-19
9269.2	2.82280150016e-20
9269.6	5.10209279897e-19
9270.0	-3.56590922412e-19
9270.4	6.35165393353e-19
9270.8	-1.76010471497e-19
9271.2	8.96464570805e-19
9271.6	1.14974277819e-19
9272.0	1.00340466952e-18
9272.4	-3.4972372834e-19
9272.8	-1.49958483698e-18
9273.2	1.08733977195e-19
9273.6	-1.25220573437e-18
9274.0	6.22666332406e-19
9274.4	2.97105549807e-19
9274.8	-7.91200834384e-19
9275.2	1.74478563699e-19
9275.6	2.1838777923e-19
9276.0	-5.50151140109e-19
9276.4	1.62920071732e-19
9276.8	-3.61281407667e-19
9277.2	-1.99456683978e-18
9277.6	4.65319450797e-18
9278.0	2.8934546475e-19
9278.4	2.24038915617e-19
9278.8	-1.7034699041e-19
9279.2	8.29901348528e-19
9279.6	-6.0317040592e-19
9280.0	2.93479642366e-19
9280.4	-1.20485480126e-20
9280.8	-8.49042543778e-20
9281.2	1.33212119139e-18
9281.6	-5.5691674889e-19
9282.0	-4.86270254533e-19
9282.4	1.87977240105e-19
9282.8	2.84763775961e-20
9283.2	2.5035650691e-19
9283.6	6.01678479056e-20
9284.0	3.28338152981e-19
9284.4	2.63715417258e-19
9284.8	-1.37472118681e-20
9285.2	4.028468075e-19
9285.6	1.24554323398e-18
9286.0	-4.3446499421e-19
9286.4	3.62092561655e-19
9286.8	-3.15993937983e-19
9287.2	-2.67244426629e-19
9287.6	3.74235056059e-20
9288.0	6.32732067098e-20
9288.4	1.4802702246e-19
9288.8	-2.78878127409e-20
9289.2	5.46875572738e-19
9289.6	4.64151625495e-19
9290.0	4.6272590095e-19
9290.4	6.9353761471e-19
9290.8	-2.535202288e-19
9291.2	-3.79378343939e-19
9291.6	-4.3398791456e-19
9292.0	5.68783877777e-19
9292.4	-1.51471532747e-18
9292.8	6.55126868639e-19
9293.2	-1.34363654718e-19
9293.6	1.81256778906e-18
9294.0	2.0136436345e-18
9294.4	-9.44426048232e-19
9294.8	4.91103443387e-19
9295.2	-6.31411492637e-19
9295.6	-8.16905924284e-19
9296.0	5.77861226956e-19
9296.4	8.48187316573e-20
9296.8	5.31018294214e-19
9297.2	1.11599087085e-19
9297.6	6.67842000229e-19
9298.0	-1.33252011317e-19
9298.4	5.67557274749e-19
9298.8	4.38202764904e-19
9299.2	2.24061595229e-20
9299.6	-1.77292754928e-19
9300.0	7.03417293541e-19
9300.4	-1.4038567498e-19
9300.8	6.92038807061e-19
9301.2	4.37302776241e-19
9301.6	2.39584503763e-19
9302.0	5.15326238554e-19
9302.4	2.58134466823e-19
9302.8	-5.24147098736e-19
9303.2	5.35805937495e-19
9303.6	3.89505210833e-19
9304.0	1.20691304311e-19
9304.4	-3.59477746803e-19
9304.8	-6.15222133408e-19
9305.2	-3.36111177921e-18
9305.6	6.0206583869e-19
9306.0	8.79521241294e-19
9306.4	2.70712464065e-18
9306.8	6.51962422724e-18
9307.2	-8.00285662116e-19
9307.6	9.10903946407e-18
9308.0	-5.43829273338e-19
9308.4	-2.18919863159e-18
9308.8	5.98763320094e-19
9309.2	1.04993926907e-19
9309.6	9.73479911592e-20
9310.0	-8.3063540993e-19
9310.4	-3.15744234047e-19
9310.8	-1.49327442795e-18
9311.2	-1.04470946811e-19
9311.6	-4.07790804061e-19
9312.0	-3.74173797519e-18
9312.4	-6.7502027617e-18
9312.8	2.64035813713e-18
9313.2	5.18316769179e-18
9313.6	1.0088000688e-17
9314.0	4.95265241081e-18
9314.4	-5.84135897581e-19
9314.8	-1.40387581373e-19
9315.2	-8.58055309862e-19
9315.6	3.24745356998e-20
9316.0	-3.44846262705e-19
9316.4	-5.64513136196e-19
9316.8	-6.64945879346e-19
9317.2	-6.51461626902e-19
9317.6	7.35345276113e-19
9318.0	2.37869929282e-18
9318.4	1.68396364109e-18
9318.8	-4.83806669946e-19
9319.2	6.1139792234e-19
9319.6	3.01363165954e-19
9320.0	5.08721017186e-19
9320.4	4.20803412499e-19
9320.8	2.90066352654e-19
9321.2	8.64586094669e-19
9321.6	-4.45594105122e-19
9322.0	1.23469980087e-18
9322.4	2.75139451986e-18
9322.8	-2.72137872037e-18
9323.2	-2.35371947876e-18
9323.6	-2.73185621329e-18
9324.0	3.95910354659e-18
9324.4	3.97594467244e-18
9324.8	1.43314340251e-19
9325.2	1.25516347375e-18
9325.6	-9.30408875591e-20
9326.0	4.18388806859e-19
9326.4	-1.01017392791e-18
9326.8	3.54083684257e-19
9327.2	1.84577392078e-19
9327.6	1.14779045423e-18
9328.0	5.15620768974e-20
9328.4	1.19773077285e-19
9328.8	4.69671071537e-19
9329.2	4.90061074646e-19
9329.6	4.77672330835e-19
9330.0	3.36078933387e-19
9330.4	-7.45869359337e-19
9330.8	2.97285827359e-18
9331.2	1.13630811458e-18
9331.6	-7.64675291177e-20
9332.0	-8.37487573791e-20
9332.4	1.0385728381e-19
9332.8	6.02215907347e-19
9333.2	-3.7467020476e-19
9333.6	-9.28067437469e-20
9334.0	1.17386648293e-19
9334.4	3.81262463566e-19
9334.8	2.96502115088e-20
9335.2	4.48924948191e-19
9335.6	-6.7507510015e-19
9336.0	-3.20114034141e-20
9336.4	1.18768844156e-18
9336.8	-6.80969201454e-20
9337.2	9.64303957677e-19
9337.6	1.64066916292e-18
9338.0	-1.59556248713e-18
9338.4	-8.16390312881e-19
9338.8	-6.7591647208e-19
9339.2	-1.60408395963e-18
9339.6	-4.16838347274e-19
9340.0	-6.01949942931e-19
9340.4	6.94300477183e-19
9340.8	-1.81606673074e-19
9341.2	1.70421498703e-18
9341.6	1.25734880738e-18
9342.0	-1.30076057717e-19
9342.4	-1.26272151348e-19
9342.8	4.30007989165e-19
9343.2	6.78619601386e-19
9343.6	1.2212888767e-20
9344.0	4.13890870107e-20
9344.4	-2.441074805e-19
9344.8	1.76040842112e-19
9345.2	7.5354010081e-19
9345.6	3.46492187738e-19
9346.0	-4.81589544793e-19
9346.4	5.9366111498e-19
9346.8	1.57771389407e-19
9347.2	-1.0680492092e-18
9347.6	-1.03586445167e-19
9348.0	1.31083412161e-18
9348.4	-5.64049270434e-19
9348.8	9.14854463916e-19
9349.2	1.09062277425e-18
9349.6	1.28487308312e-18
9350.0	3.0985909804e-19
9350.4	-7.01387173406e-20
9350.8	-1.82332113703e-19
9351.2	3.67832390544e-19
9351.6	1.16379020815e-18
9352.0	6.79547827281e-19
9352.4	-2.03282737462e-19
9352.8	-5.20144471918e-19
9353.2	2.85051289078e-19
9353.6	-6.19448347791e-19
9354.0	4.47045471055e-19
9354.4	2.04569358744e-20
9354.8	-6.42570123557e-19
9355.2	4.4789406789e-21
9355.6	9.16415461168e-19
9356.0	1.03062468901e-18
9356.4	2.21861141319e-20
9356.8	1.29697267157e-19
9357.2	3.91419319695e-19
9357.6	-3.46523137136e-19
9358.0	4.31429257517e-19
9358.4	-1.45630866018e-20
9358.8	-3.22808280949e-19
9359.2	-6.83042775229e-19
9359.6	-5.81305608643e-19
9360.0	-3.28476678268e-19
9360.4	4.48559113025e-19
9360.8	-8.65392175713e-19
9361.2	-1.30253006493e-18
9361.6	-4.75163766687e-19
9362.0	4.22867304867e-19
9362.4	3.5079317109e-19
9362.8	2.75379508847e-19
9363.2	1.43775459515e-19
9363.6	4.60407161827e-19
9364.0	2.16207751188e-19
9364.4	1.21562650229e-19
9364.8	6.0345621944e-19
9365.2	-6.39435070262e-19
9365.6	-5.58768782048e-19
9366.0	-2.0756187848e-19
9366.4	4.22647462233e-19
9366.8	1.0474680573e-18
9367.2	1.02145204442e-18
9367.6	1.31583562071e-20
9368.0	3.63591748967e-19
9368.4	9.69000987069e-20
9368.8	4.89222234342e-19
9369.2	1.0425851649e-19
9369.6	-5.12643116678e-20
9370.0	-3.58893014121e-19
9370.4	-3.1194042017e-19
9370.8	-3.3939149427e-19
9371.2	-5.42902915062e-19
9371.6	3.42489247092e-19
9372.0	3.82037488886e-19
9372.4	-6.71050750147e-19
9372.8	1.39733378444e-19
9373.2	-7.89186914549e-19
9373.6	4.16944270336e-18
9374.0	4.42985137403e-18
9374.4	-1.41165848469e-19
9374.8	-2.14677321006e-18
9375.2	3.75101028858e-18
9375.6	1.03667667583e-17
9376.0	9.81982790622e-18
9376.4	-9.92213944634e-18
9376.8	-1.7871805278e-17
9377.2	2.62645586767e-18
9377.6	3.58026800923e-19
9378.0	-4.08824505177e-19
9378.4	2.46792111334e-19
9378.8	2.2442835128e-19
9379.2	1.81098916656e-19
9379.6	-1.3242754479e-19
9380.0	5.75127086455e-19
9380.4	1.19045830431e-19
9380.8	6.16010042328e-19
9381.2	1.00187393564e-18
9381.6	1.00485691433e-18
9382.0	1.25805702262e-19
9382.4	-1.31898097499e-19
9382.8	2.9307146363e-18
9383.2	2.92290214806e-20
9383.6	-4.11462067496e-19
9384.0	-9.14741816295e-20
9384.4	5.84284938726e-19
9384.8	-3.61158766832e-19
9385.2	-1.69931164131e-19
9385.6	-3.79328808422e-19
9386.0	1.73334896029e-19
9386.4	-1.30694831466e-18
9386.8	-7.42842134366e-19
9387.2	-4.36966624258e-20
9387.6	-7.63007103757e-19
9388.0	5.45301945634e-19
9388.4	5.26923614472e-19
9388.8	-3.02353254699e-19
9389.2	-2.97874430342e-19
9389.6	1.21954287937e-19
9390.0	1.10070439986e-18
9390.4	2.84356544606e-19
9390.8	3.70026094127e-19
9391.2	3.86912387353e-19
9391.6	-5.44835638719e-19
9392.0	-1.0933065876e-21
9392.4	-2.62335933643e-19
9392.8	2.01336373403e-19
9393.2	8.05169530323e-21
9393.6	-4.91669322168e-19
9394.0	6.63603795766e-19
9394.4	2.65460366069e-19
9394.8	7.94955239163e-20
9395.2	1.27576208046e-19
9395.6	9.28318392728e-19
9396.0	5.08570673878e-20
9396.4	3.1794591136e-19
9396.8	7.02740647683e-20
9397.2	9.32188709775e-19
9397.6	1.09624605791e-18
9398.0	6.7621087083e-19
9398.4	5.65436332768e-19
9398.8	-5.4290934833e-20
9399.2	-2.86469798816e-19
9399.6	1.3595478057e-18
9400.0	7.91491245865e-19
9400.4	9.97051117849e-19
9400.8	7.09513924848e-19
9401.2	1.1128206442e-18
9401.6	2.32588800477e-18
9402.0	7.02841721884e-18
9402.4	1.58357720874e-18
9402.8	9.30600393752e-19
9403.2	2.44159819061e-19
9403.6	4.05265586441e-19
9404.0	-5.99370121697e-19
9404.4	5.2078365958e-19
9404.8	-5.12697839846e-19
9405.2	5.1165822245e-20
9405.6	1.80056313655e-19
9406.0	4.97092119547e-19
9406.4	4.05432612301e-19
9406.8	-2.72727264072e-20
9407.2	4.00915983206e-19
9407.6	4.47321574896e-19
9408.0	-4.49685098094e-19
9408.4	-3.20791175176e-20
9408.8	6.57408574869e-19
9409.2	9.14948498357e-20
9409.6	1.08915526537e-18
9410.0	3.27561292657e-19
9410.4	-3.61907880658e-19
9410.8	3.99410427249e-20
9411.2	2.25304405019e-19
9411.6	6.36043716992e-19
9412.0	-2.73648633415e-21
9412.4	-1.0512225784e-19
9412.8	-7.13155695739e-20
9413.2	-4.21070345459e-20
9413.6	-4.51460709133e-19
9414.0	-2.59120685833e-19
9414.4	-7.06628395754e-19
9414.8	7.48715842922e-20
9415.2	-1.8711485908e-19
9415.6	-1.70021172529e-19
9416.0	3.60135400627e-19
9416.4	5.76404330869e-19
9416.8	3.42026969452e-20
9417.2	4.80227474077e-19
9417.6	-1.07681334935e-18
9418.0	6.16474116501e-19
9418.4	-4.73051852607e-19
9418.8	4.77601002664e-19
9419.2	-1.33121907338e-18
9419.6	2.43306036837e-18
9420.0	5.88287444698e-18
9420.4	-2.31814445686e-18
9420.8	-1.23772885873e-18
9421.2	-5.46421482894e-19
9421.6	1.29479642401e-18
9422.0	-8.18527540789e-19
9422.4	1.15608335992e-19
9422.8	-1.69535228961e-18
9423.2	-8.39490119893e-19
9423.6	4.7664699523e-19
9424.0	-2.6093115155e-19
9424.4	9.85401354903e-19
9424.8	6.31479835204e-19
9425.2	7.15729912502e-19
9425.6	6.99316351784e-19
9426.0	-5.06449511369e-19
9426.4	-2.04767888553e-19
9426.8	5.46190001569e-19
9427.2	3.87688043661e-19
9427.6	-2.50781015355e-19
9428.0	-2.95666717599e-19
9428.4	4.25251036637e-19
9428.8	9.60622939934e-20
9429.2	1.06485359401e-19
9429.6	5.4672341028e-20
9430.0	-4.37223026014e-19
9430.4	1.50112902162e-19
9430.8	-2.10728946251e-21
9431.2	1.43606438404e-20
9431.6	1.4738854081e-19
9432.0	-5.93930720929e-20
9432.4	6.21515737098e-19
9432.8	4.56079769684e-19
9433.2	7.81007200929e-20
9433.6	6.41532034507e-19
9434.0	-2.93032622331e-19
9434.4	3.24227388555e-19
9434.8	3.41479414661e-19
9435.2	3.57839410789e-19
9435.6	6.45647968912e-19
9436.0	7.06680398273e-20
9436.4	1.31293108585e-19
9436.8	-4.48069573968e-19
9437.2	-7.52502540057e-19
9437.6	3.63863724983e-19
9438.0	-2.71067196594e-19
9438.4	-1.01066382563e-18
9438.8	-2.52771371528e-18
9439.2	8.09842451965e-18
9439.6	1.89824508896e-17
9440.0	3.78108724773e-18
9440.4	7.23628125735e-18
9440.8	8.09820728134e-19
9441.2	5.92893232877e-19
9441.6	-7.60720734539e-19
9442.0	8.71237911186e-19
9442.4	1.54930011078e-18
9442.8	1.20924030607e-18
9443.2	-1.74998433789e-19
9443.6	-3.21477127624e-19
9444.0	-9.25522520591e-19
9444.4	1.53651316513e-18
9444.8	7.55537601433e-19
9445.2	2.56854010622e-19
9445.6	3.14238389304e-19
9446.0	1.2399072001e-18
9446.4	4.94977036492e-19
9446.8	1.01926400953e-18
9447.2	1.16766818758e-18
9447.6	3.7970305595e-19
9448.0	-1.67192808562e-19
9448.4	1.5361067868e-18
9448.8	-4.21004894793e-19
9449.2	8.87669952605e-19
9449.6	1.99588909122e-19
9450.0	-5.92673357931e-20
9450.4	7.09719673101e-19
9450.8	4.55317450452e-19
9451.2	-2.44367935764e-19
9451.6	-4.9713261343e-19
9452.0	4.8268056694e-19
9452.4	9.15112948971e-20
9452.8	8.87717450867e-19
9453.2	-7.60500119653e-19
9453.6	-1.5248666172e-19
9454.0	1.78456139223e-21
9454.4	-4.08978199213e-19
9454.8	-4.3347731794e-19
9455.2	9.5703854662e-19
9455.6	-8.32354110297e-19
9456.0	-5.81742019925e-19
9456.4	-9.81122141183e-19
9456.8	1.00912373448e-18
9457.2	1.16131670225e-18
9457.6	-7.30393514473e-19
9458.0	7.03270665438e-18
9458.4	2.36448365762e-18
9458.8	1.06005077335e-17
9459.2	-7.17935075848e-19
9459.6	1.06529456852e-20
9460.0	6.68632183896e-19
9460.4	-2.90989056774e-19
9460.8	2.00383430641e-19
9461.2	3.26130361074e-19
9461.6	-7.35108650759e-19
9462.0	-4.79825743695e-19
